Targeting	dadGene	momGene	plantID	dipMom	dipDad	tetMom	tetDad
AreNot-organelle-targeted	AUR62016676	AUR62011383	PlantA	7.00080503362082	3.37370489897665	4.5840327100101	2.6963573759959
AreNot-organelle-targeted	AUR62016676	AUR62011383	PlantB	6.48419918024859	3.59816732076668	4.77433947725208	3.43186881201843
AreNot-organelle-targeted	AUR62016676	AUR62011383	PlantC	7.21795879308444	4.64943364056403	5.2166202087637	2.45170289621951
AreNot-organelle-targeted	AUR62016676	AUR62011383	PlantD	6.18864708680561	4.00702506423407	4.21573202640723	3.03278431100868
AreNot-organelle-targeted	AUR62016634	AUR62011426	PlantA	7.97639611274275	5.91374414029963	5.04956792429247	5.30203981746839
AreNot-organelle-targeted	AUR62016634	AUR62011426	PlantB	8.08465923876114	5.95614909055152	3.61773611944524	3.75484736014258
AreNot-organelle-targeted	AUR62016634	AUR62011426	PlantC	7.97416457523209	5.70234093481387	5.8754962955029	5.65475512632108
AreNot-organelle-targeted	AUR62016634	AUR62011426	PlantD	8.12357506908469	5.59940695651934	5.72365740216137	5.24817352516939
AreNot-organelle-targeted	AUR62016626	AUR62011436	PlantA	4.66539032491993	3.86251908816038	3.78763427481717	3.76145108827844
AreNot-organelle-targeted	AUR62016626	AUR62011436	PlantB	4.45803807727408	3.52344284774396	3.70947025918014	4.33887259048691
AreNot-organelle-targeted	AUR62016626	AUR62011436	PlantC	4.21205237037587	4.54377847195405	4.26499929347714	4.09558233501038
AreNot-organelle-targeted	AUR62016626	AUR62011436	PlantD	4.09713492266396	4.4275904620887	4.29171929553513	4.4934615234598
AreNot-organelle-targeted	AUR62016318	AUR62011502	PlantA	12.9912064496521	11.1164244110741	11.4239593706972	9.83654788166217
AreNot-organelle-targeted	AUR62016318	AUR62011502	PlantB	12.9550130996101	11.7077085401104	10.681305153107	8.92935239379692
AreNot-organelle-targeted	AUR62016318	AUR62011502	PlantC	13.1075943930533	11.7515741309541	11.4186427760313	9.81187605848446
AreNot-organelle-targeted	AUR62016318	AUR62011502	PlantD	12.962379351846	11.6621182936937	11.2207515490148	9.7501596329119
Mitochondria-targeted_Interacting	AUR62016359	AUR62011540	PlantA	4.20008915728586	1.04565447370802	1.58452366788601	-1.65278670442433
Mitochondria-targeted_Interacting	AUR62016359	AUR62011540	PlantB	4.43094639700309	-1.24026694117758	2.77811058514118	-0.0881169456098915
Mitochondria-targeted_Interacting	AUR62016359	AUR62011540	PlantC	3.88410334662756	0.550530850829365	2.27236756161722	0.98501796670861
Mitochondria-targeted_Interacting	AUR62016359	AUR62011540	PlantD	3.55410889682468	0.318727919213588	1.58208535790409	-0.31833990084689
AreNot-organelle-targeted	AUR62016360	AUR62011541	PlantA	5.34076575145588	4.05187729934731	4.60099959063713	4.52437597065394
AreNot-organelle-targeted	AUR62016360	AUR62011541	PlantB	5.39713000635178	3.99407156687916	4.3952319847874	4.54123342203363
AreNot-organelle-targeted	AUR62016360	AUR62011541	PlantC	5.73313037811226	3.97906642512933	4.55300346167225	4.10246983980537
AreNot-organelle-targeted	AUR62016360	AUR62011541	PlantD	5.3010939322026	4.08768559440942	4.45765801894853	4.1521545760454
AreNot-organelle-targeted	AUR62016387	AUR62011570	PlantA	7.4674847523612	5.81106096612574	5.44556414401144	4.89465955640546
AreNot-organelle-targeted	AUR62016387	AUR62011570	PlantB	7.53653575092767	5.10815211396451	5.77627314996503	4.08839151042114
AreNot-organelle-targeted	AUR62016387	AUR62011570	PlantC	7.31464832420592	4.80261534480456	5.92512757469979	5.22375569186275
AreNot-organelle-targeted	AUR62016387	AUR62011570	PlantD	7.61042147676198	4.44788535667868	6.26640975194152	5.26644749669838
AreNot-organelle-targeted	AUR62016386	AUR62011569	PlantA	6.71777542052753	5.09977577560786	5.51270795620052	5.01415908584298
AreNot-organelle-targeted	AUR62016386	AUR62011569	PlantB	6.66394764966282	5.7362722775868	6.02486910940032	5.09779729848656
AreNot-organelle-targeted	AUR62016386	AUR62011569	PlantC	6.46482105373994	5.46360044161122	5.37743765625818	4.89303052407627
AreNot-organelle-targeted	AUR62016386	AUR62011569	PlantD	6.57208630761692	5.2367166878482	5.54253095788167	4.75421000440211
Dual-targeted_Non-interacting	AUR62016390	AUR62011574	PlantA	5.89181242103987	3.37528318232847	4.59562311193439	4.11459762150914
Dual-targeted_Non-interacting	AUR62016390	AUR62011574	PlantB	5.85906423668839	3.89114150030217	5.92728751936604	5.02621037257144
Dual-targeted_Non-interacting	AUR62016390	AUR62011574	PlantC	5.43021748283672	3.48826965018685	4.79273392371603	3.42971574788344
Dual-targeted_Non-interacting	AUR62016390	AUR62011574	PlantD	5.75589652939617	3.16169269412552	4.64708343252016	3.80126192874801
AreNot-organelle-targeted	AUR62016393	AUR62011577	PlantA	2.69411761656572	-0.557981110079063	3.77580557434056	2.51629363667679
AreNot-organelle-targeted	AUR62016393	AUR62011577	PlantB	1.03038895627898	0.686824216716995	3.72615725545096	2.54537375175056
AreNot-organelle-targeted	AUR62016393	AUR62011577	PlantC	3.30435918353565	4.81614357461056	2.92427334090619	2.29114503022771
AreNot-organelle-targeted	AUR62016393	AUR62011577	PlantD	0.950157601355557	3.831172870912	3.14916900313459	3.13416578528063
AreNot-organelle-targeted	AUR62016407	AUR62011593	PlantA	5.22470950052647	4.05797820095653	3.45841684662709	3.58379059380169
AreNot-organelle-targeted	AUR62016407	AUR62011593	PlantB	3.5082048857496	4.52501556797365	3.14983666557197	3.87398947538706
AreNot-organelle-targeted	AUR62016407	AUR62011593	PlantC	5.07629281599693	5.97303627654959	4.06055106651586	4.1405444051803
AreNot-organelle-targeted	AUR62016407	AUR62011593	PlantD	4.08009014308535	5.77563469601618	4.657875882858	4.84572565959148
AreNot-organelle-targeted	AUR62016410	AUR62011595	PlantA	6.58590674260755	6.7141815242299	5.59964742418512	5.00849129051504
AreNot-organelle-targeted	AUR62016410	AUR62011595	PlantB	6.57263009800425	6.13519530784809	5.63388081965166	4.86737629494768
AreNot-organelle-targeted	AUR62016410	AUR62011595	PlantC	6.52449908536977	5.65209538984013	5.98821187761246	5.12585363537325
AreNot-organelle-targeted	AUR62016410	AUR62011595	PlantD	6.62489620027115	6.04524868932366	5.40919738245011	5.05755277861567
Dual-targeted_Non-interacting	AUR62012354	AUR62043570	PlantA	10.321458180118	8.35729318166714	8.4486500350077	8.29969918271906
Dual-targeted_Non-interacting	AUR62012354	AUR62043570	PlantB	9.88833081402464	8.98999069507364	7.78081813299755	7.36026406848939
Dual-targeted_Non-interacting	AUR62012354	AUR62043570	PlantC	10.69643410208	10.0779595151324	8.6204955356749	8.15100295260412
Dual-targeted_Non-interacting	AUR62012354	AUR62043570	PlantD	9.9347659236202	9.59989795713055	8.92863515188889	8.80676120929326
Dual-targeted_Non-interacting	AUR62036845	AUR62040810	PlantA	6.79860395455207	5.55545692452541	1.98291273819345	5.00789491401631
Dual-targeted_Non-interacting	AUR62036845	AUR62040810	PlantB	7.07434531131814	5.72415201869208	5.70091848987365	4.69717097671082
Dual-targeted_Non-interacting	AUR62036845	AUR62040810	PlantC	6.94402824796033	5.90903020177465	5.32576971904849	5.17806235530682
Dual-targeted_Non-interacting	AUR62036845	AUR62040810	PlantD	7.12427295885882	5.54706601392483	5.4867259983083	4.92773492897615
AreNot-organelle-targeted	AUR62036855	AUR62040803	PlantA	2.16964571184282	3.88320253673493	-1.13579571987365	2.59473084255536
AreNot-organelle-targeted	AUR62036855	AUR62040803	PlantB	2.56299181723882	4.79406924667091	1.57329448752977	2.50901949354367
AreNot-organelle-targeted	AUR62036855	AUR62040803	PlantC	2.05414427720703	4.91669526221672	0.683406254638378	0.613033961547022
AreNot-organelle-targeted	AUR62036855	AUR62040803	PlantD	2.20708890346796	4.39142815793126	0.198479592720227	2.22776416043678
AreNot-organelle-targeted	AUR62036860	AUR62040796	PlantA	6.36613113972446	7.4013086966309	1.26073339062112	6.75186474993936
AreNot-organelle-targeted	AUR62036860	AUR62040796	PlantB	6.0764794401837	7.84609427000637	6.51954707537563	6.43411052200478
AreNot-organelle-targeted	AUR62036860	AUR62040796	PlantC	5.88529808468558	8.17775107612654	6.01841539334182	6.08399202702469
AreNot-organelle-targeted	AUR62036860	AUR62040796	PlantD	6.24292728095798	8.13090205119552	6.05648066825581	6.06033340170726
AreNot-organelle-targeted	AUR62012210	AUR62022843	PlantA	9.9461450042276	5.95498312302527	7.29139612704831	6.96147229638095
AreNot-organelle-targeted	AUR62012210	AUR62022843	PlantB	9.78024493075408	6.45499889626932	6.81489598834077	6.55367491247134
AreNot-organelle-targeted	AUR62012210	AUR62022843	PlantC	9.7451157053428	5.22514313797054	7.18897593261494	6.6905443053823
AreNot-organelle-targeted	AUR62012210	AUR62022843	PlantD	10.0481619734834	5.94438179376047	7.40149199600477	6.37620604264114
AreNot-organelle-targeted	AUR62012207	AUR62022840	PlantA	7.63221457163772	5.09717017578821	5.80798626508318	3.54590675813964
AreNot-organelle-targeted	AUR62012207	AUR62022840	PlantB	7.7073885948261	4.90839467550806	6.09659979573559	4.04098054878862
AreNot-organelle-targeted	AUR62012207	AUR62022840	PlantC	7.43748440450295	3.86067870142685	6.21944699898136	3.89439510113436
AreNot-organelle-targeted	AUR62012207	AUR62022840	PlantD	7.65265590941162	4.51779461890589	6.20601670975465	3.60490544854692
AreNot-organelle-targeted	AUR62012257	AUR62022889	PlantA	4.8524013939129	2.83003976432788	4.04230817656631	4.16669291516626
AreNot-organelle-targeted	AUR62012257	AUR62022889	PlantB	4.38063563590291	3.35959270798338	5.82618138396117	5.87661044354816
AreNot-organelle-targeted	AUR62012257	AUR62022889	PlantC	4.28894953055165	4.62888369159836	4.36538880364917	4.07734483740727
AreNot-organelle-targeted	AUR62012257	AUR62022889	PlantD	4.69286614380667	5.23845128604226	4.26584693645485	3.7685925674063
Dual-targeted_Non-interacting	AUR62012264	AUR62022899	PlantA	7.58978305913831	5.78069471890501	5.77938618167723	5.65730765917174
Dual-targeted_Non-interacting	AUR62012264	AUR62022899	PlantB	7.81823204846354	5.59830828153905	5.55525063619579	6.06545556823645
Dual-targeted_Non-interacting	AUR62012264	AUR62022899	PlantC	7.64249110324642	5.83410735064347	5.85630151116163	6.13826109675714
Dual-targeted_Non-interacting	AUR62012264	AUR62022899	PlantD	7.65860098937228	6.01243936667854	6.22054016213921	6.06108012885689
AreNot-organelle-targeted	AUR62012276	AUR62022919	PlantA	4.74859025689144	3.73764454536308	3.14152981670144	2.9097955481968
AreNot-organelle-targeted	AUR62012276	AUR62022919	PlantB	4.77207396989254	3.88947860592883	2.03121705379532	1.72405075456892
AreNot-organelle-targeted	AUR62012276	AUR62022919	PlantC	5.05892188581526	4.62904481774749	2.09824870940921	2.7329199313455
AreNot-organelle-targeted	AUR62012276	AUR62022919	PlantD	4.5698999757347	4.37053061811349	2.24373295170154	3.17143110142944
AreNot-organelle-targeted	AUR62012280	AUR62022922	PlantA	3.70126286959512	2.38348523206631	3.55237067860108	2.8444288674378
AreNot-organelle-targeted	AUR62012280	AUR62022922	PlantB	3.08001721786679	2.94473317622597	4.33051417627458	3.57222234493228
AreNot-organelle-targeted	AUR62012280	AUR62022922	PlantC	3.96744105366412	3.48745906430949	2.77896843300164	2.79960567183606
AreNot-organelle-targeted	AUR62012280	AUR62022922	PlantD	3.17704866088745	2.35476244534075	3.61070715789381	3.02482708505351
Dual-targeted_Non-interacting	AUR62041617	AUR62036004	PlantA	7.67803681505158	7.41621946221436	6.96919575063216	7.07394171578322
Dual-targeted_Non-interacting	AUR62041617	AUR62036004	PlantB	7.37930023822571	7.32525964019903	6.46414840846773	6.68628776869462
Dual-targeted_Non-interacting	AUR62041617	AUR62036004	PlantC	7.46364090658587	7.4681699894565	6.81362238996795	6.69539375248294
Dual-targeted_Non-interacting	AUR62041617	AUR62036004	PlantD	7.50004385732314	7.49544649900712	6.80279266817792	6.52954449923446
AreNot-organelle-targeted	AUR62031783	AUR62024000	PlantA	5.58134205405417	5.48206802713326	5.08360090856532	4.77109943535563
AreNot-organelle-targeted	AUR62031783	AUR62024000	PlantB	5.95061073741855	4.75057884277866	5.00831503177163	5.17996319765097
AreNot-organelle-targeted	AUR62031783	AUR62024000	PlantC	5.68100855336609	5.51656901180707	5.44276692960467	5.22137592220309
AreNot-organelle-targeted	AUR62031783	AUR62024000	PlantD	5.73315471748891	5.47716920557826	5.10469681791292	5.04049881257948
AreNot-organelle-targeted	AUR62031788	AUR62023995	PlantA	-1.53225914570914	-1.59154565119838	-0.54533819112696	-0.473189206549841
AreNot-organelle-targeted	AUR62031788	AUR62023995	PlantB	-1.62061682703305	-1.50993022061412	1.02170561614946	0.422510012262591
AreNot-organelle-targeted	AUR62031788	AUR62023995	PlantC	-1.5960753894344	-1.47467911250628	-2.00400048740046	-0.120844290823336
AreNot-organelle-targeted	AUR62031788	AUR62023995	PlantD	-0.654312092486133	0.653041245288554	-0.708902051767236	0.300460537924285
Mitochondria-targeted_Interacting	AUR62039554	AUR62014131	PlantA	1.06688783205012	3.21439389873194	0.33008308221364	2.93047157861253
Mitochondria-targeted_Interacting	AUR62039554	AUR62014131	PlantB	0.925063906730532	3.10361104082224	0.0784082825451871	3.49981775666809
Mitochondria-targeted_Interacting	AUR62039554	AUR62014131	PlantC	0.590529082960011	2.64280105871892	0.342408098968831	4.42960449088626
Mitochondria-targeted_Interacting	AUR62039554	AUR62014131	PlantD	-0.0791794421136976	2.47749292703298	0.400487474293437	4.10033238662193
AreNot-organelle-targeted	AUR62037083	AUR62036490	PlantA	9.32459301171661	9.67154935590542	7.5694414251071	8.70646484148589
AreNot-organelle-targeted	AUR62037083	AUR62036490	PlantB	9.44255362569225	9.70157120514119	7.58329139711374	8.93070997699794
AreNot-organelle-targeted	AUR62037083	AUR62036490	PlantC	9.21643510525691	9.67606186991877	7.95990875473501	8.87389699981951
AreNot-organelle-targeted	AUR62037083	AUR62036490	PlantD	9.51029732206739	9.83835245423787	7.61109847925662	8.88238757229571
AreNot-organelle-targeted	AUR62037103	AUR62042365	PlantA	7.29962439516981	7.65225739411103	5.80493720427581	5.80408077303604
AreNot-organelle-targeted	AUR62037103	AUR62042365	PlantB	7.2462285195654	7.45433472948514	5.71707738508551	6.1787383224866
AreNot-organelle-targeted	AUR62037103	AUR62042365	PlantC	7.26068326571886	6.53399633699019	5.80405382853655	6.26724392807152
AreNot-organelle-targeted	AUR62037103	AUR62042365	PlantD	7.18614083107005	7.14179078769383	5.69804190492202	5.74734572927514
AreNot-organelle-targeted	AUR62004808	AUR62036026	PlantA	7.21108073120893	6.74156546158427	6.01007465325601	5.3552159037151
AreNot-organelle-targeted	AUR62004808	AUR62036026	PlantB	7.10694802744337	6.19213925309112	5.74026803919032	5.86116334887486
AreNot-organelle-targeted	AUR62004808	AUR62036026	PlantC	6.9922400587484	5.01367577458276	6.27318064121272	5.80848447704095
AreNot-organelle-targeted	AUR62004808	AUR62036026	PlantD	6.9763298530803	5.41569719331992	6.25041752057782	5.6832024115011
AreNot-organelle-targeted	AUR62004819	AUR62036036	PlantA	5.65356679597733	3.79897663276946	3.85728514435715	3.21661349080228
AreNot-organelle-targeted	AUR62004819	AUR62036036	PlantB	5.46204782405705	4.54896282622488	3.79323137490158	3.46366474547008
AreNot-organelle-targeted	AUR62004819	AUR62036036	PlantC	5.59885966127328	4.3279921721664	4.04572236698735	3.54713083372068
AreNot-organelle-targeted	AUR62004819	AUR62036036	PlantD	5.74392429572294	4.65216837778375	3.89457431020131	3.28584118967665
AreNot-organelle-targeted	AUR62008051	AUR62028626	PlantA	5.44891808948778	5.52679293326687	4.05296571501274	3.95079118873376
AreNot-organelle-targeted	AUR62008051	AUR62028626	PlantB	5.5489875008114	5.61117827076269	2.29152158048021	2.88989862670619
AreNot-organelle-targeted	AUR62008051	AUR62028626	PlantC	5.30187847260621	5.64128563751635	3.67703972869723	3.78095384899055
AreNot-organelle-targeted	AUR62008051	AUR62028626	PlantD	5.2627495509896	5.85919271385548	3.69856293060782	3.68639303172311
Mitochondria-targeted_Interacting	AUR62008058	AUR62028634	PlantA	7.32358854604898	6.9225586783775	6.50602009870341	6.45979612652667
Mitochondria-targeted_Interacting	AUR62008058	AUR62028634	PlantB	7.39069125802539	6.65941231904631	5.99387921468404	6.39719823300868
Mitochondria-targeted_Interacting	AUR62008058	AUR62028634	PlantC	7.29878011685095	7.32481098497877	6.48269404173174	6.55121653912111
Mitochondria-targeted_Interacting	AUR62008058	AUR62028634	PlantD	7.34010108596933	7.22293683049379	6.46593621688108	6.54176727512049
AreNot-organelle-targeted	AUR62008069	AUR62028646	PlantA	6.90252479545969	6.17287019863088	5.41405138808854	5.60508875383976
AreNot-organelle-targeted	AUR62008069	AUR62028646	PlantB	6.76223267808114	6.44193082948677	5.01862695726038	4.85070251229862
AreNot-organelle-targeted	AUR62008069	AUR62028646	PlantC	6.75349954561217	6.2048299282883	5.0517378219252	5.41958742741945
AreNot-organelle-targeted	AUR62008069	AUR62028646	PlantD	7.02235875103679	6.16101860224382	4.96495305569374	5.14334973619164
Plastid-targeted_Non-interacting	AUR62008077	AUR62028656	PlantA	6.16196046058295	6.0721574116657	2.78489150594041	5.74987584710434
Plastid-targeted_Non-interacting	AUR62008077	AUR62028656	PlantB	6.21254378145394	6.20951728161338	2.31765518188555	5.90643185313505
Plastid-targeted_Non-interacting	AUR62008077	AUR62028656	PlantC	6.29016211398779	6.33903372291624	3.16668214158569	6.00471110779846
Plastid-targeted_Non-interacting	AUR62008077	AUR62028656	PlantD	6.21769753886444	6.33138337247627	3.07807281789752	5.81877928059102
AreNot-organelle-targeted	AUR62008114	AUR62028692	PlantA	8.53377355713619	6.95889849530011	6.96078051155764	6.7729099930182
AreNot-organelle-targeted	AUR62008114	AUR62028692	PlantB	8.6977295989234	7.05877737752349	6.93018280542164	6.92590192500313
AreNot-organelle-targeted	AUR62008114	AUR62028692	PlantC	8.59462388098495	6.76583387868708	6.85003357478487	6.73611753620101
AreNot-organelle-targeted	AUR62008114	AUR62028692	PlantD	8.73270216771821	6.93513064835717	6.94109837972987	6.75854732322835
AreNot-organelle-targeted	AUR62008115	AUR62028693	PlantA	6.33503873382721	5.29408378620618	3.93067215735498	4.80414076945668
AreNot-organelle-targeted	AUR62008115	AUR62028693	PlantB	6.361212017737	4.49080181992864	3.87275215082639	4.81570950438905
