baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gohir.D09G029450_Gohir.A09G029732	5.89338463551858	-5.98871894288459	1.14066072553716	-5.25021928853066	0.000000151918249250875	0.00000212485965470756
Gohir.D13G076450_Gohir.A13G076901	5.86697778397831	-5.97540008053661	1.17634457453636	-5.07963415642199	0.000000378162397729618	0.0000048370044074264
Gohir.D03G153900_Gohir.A03G017604	163.998773992068	-5.97530424390276	0.482479131776548	-12.384585882297	0.0000000000000000000000000000000000316715497512679	0.00000000000000000000000000000000939710457292128
Gohir.D05G333300_Gohir.A04G046900	5.76834772674638	-5.96185657376746	1.1683712470152	-5.10270737062214	0.000000334828532981979	0.0000043379109652404
Gohir.D07G052966_Gohir.A07G048700	5.78793191237372	-5.95826559170973	1.19228860490775	-4.99733501367373	0.000000581280338458448	0.00000715200057495544
Gohir.D07G037233_Gohir.A07G033700	19.280796678005	-5.95657302778379	0.939013633497287	-6.34343614969569	0.000000000224696123190151	0.00000000514130863921433
Gohir.D06G051600_Gohir.A06G052600	164.20834140024	-5.93026073255923	0.749653168228557	-7.91067254017286	0.00000000000000256002096465088	0.000000000000112188424792291
Gohir.D01G155966_Gohir.A01G164000	5.64918612420451	-5.92509337844907	1.49848222236575	-3.9540631780701	0.0000768351066626726	0.000587511024709638
Gohir.D01G004450_Gohir.A01G004500	37.4592842323426	-5.90951337712858	0.757513049743836	-7.8012033972576	0.00000000000000613195857356684	0.000000000000257499578243588
Gohir.D01G046900_Gohir.A01G060400	175.494703228487	-5.89821745938275	0.711085429548518	-8.29466786167683	0.000000000000000108889015204479	0.00000000000000579641848878198
Gohir.D10G246300_Gohir.A10G234000	23.49505914899	-5.87726714265259	0.909405238960442	-6.46275927481021	0.00000000010281077795314	0.00000000247772605882009
Gohir.D12G126400_Gohir.A12G122700	8.15984800121944	-5.85787495872107	1.15416762199757	-5.0754109256527	0.000000386659459795132	0.00000493522536165874
Gohir.D04G027732_Gohir.A05G388800	367.034273937493	-5.84859045245911	0.377918936931977	-15.475780335167	0.00000000000000000000000000000000000000000000000000000505564923337995	0.00000000000000000000000000000000000000000000000000550223086562588
Gohir.D03G171800_Gohir.A03G000400	5.34595536087584	-5.84324351736829	1.29440069747052	-4.5142462676256	0.00000635423460373986	0.0000640698006089625
Gohir.D08G026400_Gohir.A08G016300	41.7617265094463	-5.82748296990006	0.8676956881602	-6.71604463340856	0.0000000000186723620683115	0.000000000495529444390572
Gohir.D13G174500_Gohir.A13G161400	259.910711496031	-5.7927843762525	0.403996362492492	-14.3387042905867	0.000000000000000000000000000000000000000000000125374366129816	0.00000000000000000000000000000000000000000010314321148107
Gohir.D13G102500_Gohir.A13G099100	4.98553557781467	-5.74446176143602	1.37111028535743	-4.18964238164002	0.0000279394428120513	0.000239998089917094
Gohir.D04G105700_Gohir.A11G219166	4.98337219482542	-5.74001734912294	1.17120856366971	-4.90093526223708	0.000000953814855769662	0.0000113572993911678
Gohir.D05G174900_Gohir.A05G171800	230.803871406842	-5.72128434504435	0.428227039034471	-13.3603995626811	0.000000000000000000000000000000000000000103009723354661	0.0000000000000000000000000000000000000414305107332445
Gohir.D12G058001_Gohir.A12G058150	4.9172544091718	-5.71918589524392	1.29071407038513	-4.43102467577299	0.00000937863550288562	0.0000911621503580703
Gohir.D02G228200_Gohir.A03G206800	10.9672477338038	-5.70687701845397	1.02090881933081	-5.58999678560399	0.0000000227073815818619	0.000000370921389214908
Gohir.D06G181700_Gohir.A06G172800	656.806894769067	-5.69629004568536	1.26854171569283	-4.49042390582661	0.00000710815661416125	0.0000708818328152642
Gohir.D10G091200_Gohir.A10G096900	229.216330960957	-5.69014039966257	0.483099773505969	-11.7783959167852	0.0000000000000000000000000000000504438994471716	0.0000000000000000000000000000114123017011795
Gohir.D10G170550_Gohir.A10G164300	4.79951949180297	-5.68801842503912	1.28139994743818	-4.43890951955382	0.00000904158142197751	0.0000882651467941591
Gohir.D11G053300_Gohir.A11G049800	88.462010306095	-5.68472071689342	0.554635324927463	-10.2494746753407	0.0000000000000000000000011898845777911	0.000000000000000000000142620668698285
Gohir.D06G205025_Gohir.A06G197600	7.23773858759953	-5.68411555596252	1.30955468972246	-4.34049497937898	0.0000142162117014644	0.000132628461641652
Gohir.D13G019500_Gohir.A13G018500	7.05008104280508	-5.64722740125773	1.0753861667136	-5.25134837703535	0.00000015098979496928	0.00000211514264640015
Gohir.D04G185600_Gohir.A04G142300	4.63641163156054	-5.63970033755736	1.32497538205113	-4.2564566964458	0.000020769224125111	0.000184809335024771
Gohir.D02G050100_Gohir.A02G044200	4.47546937878555	-5.58964165764668	1.25552845157606	-4.45202309085869	0.00000850650158057365	0.000083582612435832
Gohir.D01G146200_Gohir.A01G154140	10.062254549664	-5.58324174492869	1.07427727384829	-5.19720735125331	0.000000202304667011662	0.00000276758289360852
Gohir.D11G132100_Gohir.A11G126600	4.43011079297206	-5.57380831683643	1.29201923439345	-4.31402890023777	0.0000160305976800798	0.00014697962888134
Gohir.D12G096300_Gohir.A12G090900	4.38890315472974	-5.56858688137865	1.19305663847421	-4.66749582693764	0.00000304892940249802	0.0000329448198542159
Gohir.D12G265700_Gohir.A12G265500	2798.03131186727	-5.56857728370923	0.715727034634849	-7.78030871301406	0.00000000000000723477828038025	0.000000000000301710258287102
Gohir.D12G210300_Gohir.A12G207800	6.55423009315624	-5.54023177367042	1.54286718473183	-3.59086759281448	0.000329579045600022	0.00208495321437078
Gohir.D11G345000_Gohir.A11G326100	24.0975924491332	-5.53500610070813	0.769266373157639	-7.19517490149526	0.000000000000623807492549894	0.0000000000201252973398584
Gohir.D08G259700_Gohir.A08G239000	14.9494993396801	-5.52311510810265	1.96138758227841	-2.81592233886116	0.00486374222828476	0.0203975565646616
Gohir.D13G086850_Gohir.A13G091445	4.26273648330316	-5.51562907121215	1.23156136417026	-4.47856617760023	0.00000751460750007206	0.0000746060785210117
Gohir.D13G036000_Gohir.A13G037700	19.1308617114465	-5.5057955154348	1.25051062511146	-4.4028378526924	0.0000106844020541458	0.000102587264073201
Gohir.D12G146400_Gohir.A12G141600	9.52141721250506	-5.4876353038943	1.25869676172064	-4.35977550017105	0.000013019594561224	0.000122666133244973
Gohir.D03G069904_Gohir.A02G125200	4.16635439910171	-5.48696019619718	1.49825970399903	-3.66222236475549	0.000250036673767594	0.00165766071740648
Gohir.D06G134550_Gohir.A06G130100	105.734132780853	-5.46433897236454	0.497491416913063	-10.9837854214065	0.000000000000000000000000000457348855162028	0.00000000000000000000000007197875590937
Gohir.D12G045333_Gohir.A12G046300	4.04503533010456	-5.44304644812727	1.51851211544259	-3.58446033638714	0.000337775888238176	0.00212862318984079
Gohir.D11G043500_Gohir.A11G040300	132.364298292127	-5.44166530268225	0.60491442455836	-8.99576052704502	0.000000000000000000234602237670091	0.000000000000000016521657196852
Gohir.D07G083600_Gohir.A07G078500	26.9005279295874	-5.43599811884417	0.783967555952354	-6.93395801595461	0.00000000000409226149866628	0.000000000119847638939096
Gohir.D09G175400_Gohir.A09G180500	4.00912062707529	-5.42764432923124	1.18784590337653	-4.56931687334427	0.00000489316500229089	0.0000506644126867636
Gohir.D04G161800_Gohir.A04G120300	135.644235954992	-5.41985413511385	0.531478517298702	-10.1976918327026	0.00000000000000000000000203040438291527	0.000000000000000000000235565954656304
Gohir.D04G165300_Gohir.A04G123300	122.611977323364	-5.41449913902469	0.456854214070563	-11.8517001097168	0.0000000000000000000000000000000210868747220181	0.0000000000000000000000000000051574506161325
Gohir.D10G094901_Gohir.A10G093300	5.98380635730815	-5.41233028960317	1.15981264228883	-4.66655569379052	0.00000306290651930848	0.0000330563775151844
Gohir.D12G139050_Gohir.A12G135150	5.94262410108474	-5.39996374544158	1.19472565301317	-4.51983577302669	0.00000618876202748615	0.0000625873294162041
